date,unit,id_phy,phy_name,id_site,id,mean,data_coverage,max
2024-06-17,Pa,53,PA,CINQAV,PACINQAV,1006.375,1.0,1007.2
2024-06-18,Pa,53,PA,CINQAV,PACINQAV,,0.4166666666666667,
2024-06-13,mm,60,Precipita,CINQAV,PluieCINQAV,104.0,1.0,104.0
2024-06-14,mm,60,Precipita,CINQAV,PluieCINQAV,104.0,1.0,104.0
2024-06-15,mm,60,Precipita,CINQAV,PluieCINQAV,104.0,1.0,104.0
2024-06-16,mm,60,Precipita,CINQAV,PluieCINQAV,104.0,1.0,104.0
2024-06-17,mm,60,Precipita,CINQAV,PluieCINQAV,104.0,1.0,104.0
2024-06-18,mm,60,Precipita,CINQAV,PluieCINQAV,,0.4166666666666667,
2024-06-13,microg/m3,03,NO2,MOBILE_12,N2MOBILE_12,33.2391304347826,1.0,66.8
2024-06-14,microg/m3,03,NO2,MOBILE_12,N2MOBILE_12,13.350000000000001,1.0,33.7
2024-06-15,microg/m3,03,NO2,MOBILE_12,N2MOBILE_12,30.09583333333333,1.0,66.3
2024-06-16,microg/m3,03,NO2,MOBILE_12,N2MOBILE_12,31.983333333333334,1.0,50.9
2024-06-17,microg/m3,03,NO2,MOBILE_12,N2MOBILE_12,12.18333333333333,1.0,26.3
2024-06-18,microg/m3,03,NO2,MOBILE_12,N2MOBILE_12,,0.4166666666666667,
2024-06-13,microg/m3,12,NOX,MOBILE_12,NXMOBILE_12,71.26086956521739,1.0,161.6
2024-06-14,microg/m3,12,NOX,MOBILE_12,NXMOBILE_12,22.829166666666666,1.0,52.8
2024-06-15,microg/m3,12,NOX,MOBILE_12,NXMOBILE_12,61.98749999999999,1.0,152.1
2024-06-16,microg/m3,12,NOX,MOBILE_12,NXMOBILE_12,59.28333333333333,1.0,93.9
2024-06-17,microg/m3,12,NOX,MOBILE_12,NXMOBILE_12,19.633333333333333,1.0,45.6
2024-06-18,microg/m3,12,NOX,MOBILE_12,NXMOBILE_12,,0.4166666666666667,
2024-06-13,microg/m3,02,NO,MOBILE_12,NOMOBILE_12,24.80434782608695,1.0,61.8
2024-06-14,microg/m3,02,NO,MOBILE_12,NOMOBILE_12,6.1875,1.0,13.1
2024-06-15,microg/m3,02,NO,MOBILE_12,NOMOBILE_12,20.820833333333336,1.0,56.0
2024-06-16,microg/m3,02,NO,MOBILE_12,NOMOBILE_12,17.825,1.0,32.2
2024-06-17,microg/m3,02,NO,MOBILE_12,NOMOBILE_12,4.887500000000001,1.0,12.7
2024-06-18,microg/m3,02,NO,MOBILE_12,NOMOBILE_12,,0.4166666666666667,
2024-06-13,microg/m3,G6,eBC880,MOBILE_12,G6MOB12,,0.43478260869565216,
2024-06-14,microg/m3,G6,eBC880,MOBILE_12,G6MOB12,,0.0,
2024-06-15,microg/m3,G6,eBC880,MOBILE_12,G6MOB12,,0.0,
2024-06-16,microg/m3,G6,eBC880,MOBILE_12,G6MOB12,,0.0,
2024-06-17,microg/m3,G6,eBC880,MOBILE_12,G6MOB12,,0.0,
2024-06-18,microg/m3,G6,eBC880,MOBILE_12,G6MOB12,,0.0,
2024-06-13,degreC,54,TC,MOBILE_12,TsMOBILE_12,20.60869565217391,1.0,21.6
2024-06-14,degreC,54,TC,MOBILE_12,TsMOBILE_12,20.8375,1.0,21.4
2024-06-15,degreC,54,TC,MOBILE_12,TsMOBILE_12,21.12916666666667,1.0,21.6
2024-06-16,degreC,54,TC,MOBILE_12,TsMOBILE_12,20.825000000000003,1.0,21.8
2024-06-17,degreC,54,TC,MOBILE_12,TsMOBILE_12,21.212500000000002,1.0,22.3
2024-06-18,degreC,54,TC,MOBILE_12,TsMOBILE_12,,0.4166666666666667,
2024-06-13,ug/m3,24,PM10,MOBILE_12,PCMOBILE_12,18.26521739130435,1.0,28.4
2024-06-14,ug/m3,24,PM10,MOBILE_12,PCMOBILE_12,20.295833333333334,1.0,38.7
2024-06-15,ug/m3,24,PM10,MOBILE_12,PCMOBILE_12,20.575,1.0,32.2
2024-06-16,ug/m3,24,PM10,MOBILE_12,PCMOBILE_12,16.062500000000004,1.0,24.5
2024-06-17,ug/m3,24,PM10,MOBILE_12,PCMOBILE_12,17.429166666666667,1.0,28.6
2024-06-18,ug/m3,24,PM10,MOBILE_12,PCMOBILE_12,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,MOBILE_12,BD_MOBILE_12,18.26521739130435,1.0,28.4
2024-06-14,microg/m3,24,PM10,MOBILE_12,BD_MOBILE_12,20.295833333333334,1.0,38.7
2024-06-15,microg/m3,24,PM10,MOBILE_12,BD_MOBILE_12,20.575,1.0,32.2
2024-06-16,microg/m3,24,PM10,MOBILE_12,BD_MOBILE_12,16.062500000000004,1.0,24.5
2024-06-17,microg/m3,24,PM10,MOBILE_12,BD_MOBILE_12,17.429166666666667,1.0,28.6
2024-06-18,microg/m3,24,PM10,MOBILE_12,BD_MOBILE_12,,0.375,
2024-06-13,microg/m3,03,NO2,MOULIN_TIMONE,N2MOULIN_TIMONE,13.72608695652174,1.0,34.7
2024-06-14,microg/m3,03,NO2,MOULIN_TIMONE,N2MOULIN_TIMONE,29.991666666666664,1.0,60.7
2024-06-15,microg/m3,03,NO2,MOULIN_TIMONE,N2MOULIN_TIMONE,15.629166666666665,1.0,27.5
2024-06-16,microg/m3,03,NO2,MOULIN_TIMONE,N2MOULIN_TIMONE,16.249999999999996,1.0,62.9
2024-06-17,microg/m3,03,NO2,MOULIN_TIMONE,N2MOULIN_TIMONE,37.62499999999999,1.0,57.9
2024-06-18,microg/m3,03,NO2,MOULIN_TIMONE,N2MOULIN_TIMONE,,0.4166666666666667,
2024-06-13,microg/m3,02,NO,MOULIN_TIMONE,NOMOULIN_TIMONE,2.491304347826087,1.0,9.0
2024-06-14,microg/m3,02,NO,MOULIN_TIMONE,NOMOULIN_TIMONE,15.970833333333337,1.0,41.3
2024-06-15,microg/m3,02,NO,MOULIN_TIMONE,NOMOULIN_TIMONE,4.7749999999999995,1.0,13.0
2024-06-16,microg/m3,02,NO,MOULIN_TIMONE,NOMOULIN_TIMONE,3.195833333333334,1.0,16.6
2024-06-17,microg/m3,02,NO,MOULIN_TIMONE,NOMOULIN_TIMONE,20.387500000000003,1.0,58.9
2024-06-18,microg/m3,02,NO,MOULIN_TIMONE,NOMOULIN_TIMONE,,0.4166666666666667,
2024-06-13,microg/m3,12,NOX,MOULIN_TIMONE,NXMOULIN_TIMONE,17.534782608695657,1.0,48.6
2024-06-14,microg/m3,12,NOX,MOULIN_TIMONE,NXMOULIN_TIMONE,54.45833333333334,1.0,124.0
2024-06-15,microg/m3,12,NOX,MOULIN_TIMONE,NXMOULIN_TIMONE,22.94583333333334,1.0,47.3
2024-06-16,microg/m3,12,NOX,MOULIN_TIMONE,NXMOULIN_TIMONE,21.120833333333334,1.0,88.3
2024-06-17,microg/m3,12,NOX,MOULIN_TIMONE,NXMOULIN_TIMONE,68.8375,1.0,147.1
2024-06-18,microg/m3,12,NOX,MOULIN_TIMONE,NXMOULIN_TIMONE,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,MOULIN_TIMONE,BDMOULIN_TIMONE,19.41739130434783,1.0,32.5
2024-06-14,microg/m3,24,PM10,MOULIN_TIMONE,BDMOULIN_TIMONE,30.19583333333333,1.0,45.8
2024-06-15,microg/m3,24,PM10,MOULIN_TIMONE,BDMOULIN_TIMONE,20.2,1.0,29.8
2024-06-16,microg/m3,24,PM10,MOULIN_TIMONE,BDMOULIN_TIMONE,14.895833333333334,1.0,33.2
2024-06-17,microg/m3,24,PM10,MOULIN_TIMONE,BDMOULIN_TIMONE,26.45833333333334,1.0,39.8
2024-06-18,microg/m3,24,PM10,MOULIN_TIMONE,BDMOULIN_TIMONE,,0.375,
2024-06-13,degreC,54,TC,MOULIN_TIMONE,TsMOULIN_TIMONE,22.09565217391304,1.0,22.9
2024-06-14,degreC,54,TC,MOULIN_TIMONE,TsMOULIN_TIMONE,22.333333333333332,1.0,23.0
2024-06-15,degreC,54,TC,MOULIN_TIMONE,TsMOULIN_TIMONE,22.433333333333334,1.0,23.4
2024-06-16,degreC,54,TC,MOULIN_TIMONE,TsMOULIN_TIMONE,22.287500000000005,1.0,23.1
2024-06-17,degreC,54,TC,MOULIN_TIMONE,TsMOULIN_TIMONE,22.475000000000005,1.0,23.6
2024-06-18,degreC,54,TC,MOULIN_TIMONE,TsMOULIN_TIMONE,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,MOULIN_TIMONE,PCMOULIN_TIMONE,19.41739130434783,1.0,32.5
2024-06-14,microg/m3,24,PM10,MOULIN_TIMONE,PCMOULIN_TIMONE,30.19583333333333,1.0,45.8
2024-06-15,microg/m3,24,PM10,MOULIN_TIMONE,PCMOULIN_TIMONE,20.2,1.0,29.8
2024-06-16,microg/m3,24,PM10,MOULIN_TIMONE,PCMOULIN_TIMONE,14.895833333333334,1.0,33.2
2024-06-17,microg/m3,24,PM10,MOULIN_TIMONE,PCMOULIN_TIMONE,26.45833333333334,1.0,39.8
2024-06-18,microg/m3,24,PM10,MOULIN_TIMONE,PCMOULIN_TIMONE,,0.4166666666666667,
2024-06-13,mg/m3,04,CO,CINQAV,COLONGCHAMP,0.16130434782608696,1.0,0.252
2024-06-14,mg/m3,04,CO,CINQAV,COLONGCHAMP,0.14656521739130435,0.9583333333333334,0.173
2024-06-15,mg/m3,04,CO,CINQAV,COLONGCHAMP,0.17779166666666668,1.0,0.463
2024-06-16,mg/m3,04,CO,CINQAV,COLONGCHAMP,0.15758333333333333,1.0,0.245
2024-06-17,mg/m3,04,CO,CINQAV,COLONGCHAMP,0.1626086956521739,0.9583333333333334,0.201
2024-06-18,mg/m3,04,CO,CINQAV,COLONGCHAMP,,0.4166666666666667,
2024-06-13,%,MT,MT,CINQAV,HRCPC_CINQAV,34.14782608695652,1.0,37.0
2024-06-14,%,MT,MT,CINQAV,HRCPC_CINQAV,37.0125,1.0,37.1
2024-06-15,%,MT,MT,CINQAV,HRCPC_CINQAV,37.00833333333333,1.0,37.1
2024-06-16,%,MT,MT,CINQAV,HRCPC_CINQAV,36.770833333333336,1.0,37.0
2024-06-17,%,MT,MT,CINQAV,HRCPC_CINQAV,37.00416666666667,1.0,37.1
2024-06-18,%,MT,MT,CINQAV,HRCPC_CINQAV,,0.4166666666666667,
2024-06-13,microg/m3,39,PM2.5,TOULONLAVALETTE,B2TOULONVALETTE,4.22608695652174,1.0,18.3
2024-06-14,microg/m3,39,PM2.5,TOULONLAVALETTE,B2TOULONVALETTE,6.0666666666666655,1.0,37.6
2024-06-15,microg/m3,39,PM2.5,TOULONLAVALETTE,B2TOULONVALETTE,3.0666666666666664,1.0,6.8
2024-06-16,microg/m3,39,PM2.5,TOULONLAVALETTE,B2TOULONVALETTE,3.4166666666666665,1.0,6.4
2024-06-17,microg/m3,39,PM2.5,TOULONLAVALETTE,B2TOULONVALETTE,4.429166666666667,1.0,13.7
2024-06-18,microg/m3,39,PM2.5,TOULONLAVALETTE,B2TOULONVALETTE,,0.375,
2024-06-13,microg/m3,39,PM2.5,TOULONLAVALETTE,P2TOULONVALETTE,4.22608695652174,1.0,18.3
2024-06-14,microg/m3,39,PM2.5,TOULONLAVALETTE,P2TOULONVALETTE,6.0666666666666655,1.0,37.6
2024-06-15,microg/m3,39,PM2.5,TOULONLAVALETTE,P2TOULONVALETTE,3.0666666666666664,1.0,6.8
2024-06-16,microg/m3,39,PM2.5,TOULONLAVALETTE,P2TOULONVALETTE,3.4166666666666665,1.0,6.4
2024-06-17,microg/m3,39,PM2.5,TOULONLAVALETTE,P2TOULONVALETTE,4.429166666666667,1.0,13.7
2024-06-18,microg/m3,39,PM2.5,TOULONLAVALETTE,P2TOULONVALETTE,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,AUPS,PM10AUPS,5.956521739130435,1.0,9.7
2024-06-14,microg/m3,24,PM10,AUPS,PM10AUPS,6.404166666666666,1.0,8.5
2024-06-15,microg/m3,24,PM10,AUPS,PM10AUPS,6.837500000000001,1.0,11.7
2024-06-16,microg/m3,24,PM10,AUPS,PM10AUPS,3.75,1.0,5.7
2024-06-17,microg/m3,24,PM10,AUPS,PM10AUPS,7.483333333333333,1.0,12.4
2024-06-18,microg/m3,24,PM10,AUPS,PM10AUPS,,0.4166666666666667,
2024-06-13,microg/m3,39,PM2.5,AUPS,PM25AUPS,2.7173913043478266,1.0,3.5
2024-06-14,microg/m3,39,PM2.5,AUPS,PM25AUPS,3.916666666666666,1.0,5.4
2024-06-15,microg/m3,39,PM2.5,AUPS,PM25AUPS,4.220833333333332,1.0,6.2
2024-06-16,microg/m3,39,PM2.5,AUPS,PM25AUPS,2.154166666666666,1.0,3.4
2024-06-17,microg/m3,39,PM2.5,AUPS,PM25AUPS,3.275,1.0,5.0
2024-06-18,microg/m3,39,PM2.5,AUPS,PM25AUPS,,0.4166666666666667,
2024-06-13,microg/m3,68,PM1,AUPS,PM1AUPS,1.9695652173913039,1.0,2.4
2024-06-14,microg/m3,68,PM1,AUPS,PM1AUPS,2.8416666666666663,1.0,4.0
2024-06-15,microg/m3,68,PM1,AUPS,PM1AUPS,3.0708333333333333,1.0,4.4
2024-06-16,microg/m3,68,PM1,AUPS,PM1AUPS,1.520833333333333,1.0,2.5
2024-06-17,microg/m3,68,PM1,AUPS,PM1AUPS,2.1875000000000004,1.0,3.3
2024-06-18,microg/m3,68,PM1,AUPS,PM1AUPS,,0.4166666666666667,
2024-06-13,microg/m3,22,PS,AUPS,PMtotAUPS,9.343478260869567,1.0,17.0
2024-06-14,microg/m3,22,PS,AUPS,PMtotAUPS,8.245833333333332,1.0,12.5
2024-06-15,microg/m3,22,PS,AUPS,PMtotAUPS,9.120833333333334,1.0,18.1
2024-06-16,microg/m3,22,PS,AUPS,PMtotAUPS,5.166666666666667,1.0,7.7
2024-06-17,microg/m3,22,PS,AUPS,PMtotAUPS,12.479166666666666,1.0,21.8
2024-06-18,microg/m3,22,PS,AUPS,PMtotAUPS,,0.4166666666666667,
2024-06-13,NbP/cm3,T3,Nb PM 10nm,RABATA,NbP_RABATAU,13475.652173913044,1.0,24900.0
2024-06-14,NbP/cm3,T3,Nb PM 10nm,RABATA,NbP_RABATAU,14717.5,1.0,31940.0
2024-06-15,NbP/cm3,T3,Nb PM 10nm,RABATA,NbP_RABATAU,12271.25,1.0,27920.0
2024-06-16,NbP/cm3,T3,Nb PM 10nm,RABATA,NbP_RABATAU,17754.166666666668,1.0,42210.0
2024-06-17,NbP/cm3,T3,Nb PM 10nm,RABATA,NbP_RABATAU,19066.666666666668,1.0,45720.0
2024-06-18,NbP/cm3,T3,Nb PM 10nm,RABATA,NbP_RABATAU,,0.4166666666666667,
2024-06-13,%,MT,MT,RABATA,HRCPC_RABATAU,35.48695652173913,1.0,37.0
2024-06-14,%,MT,MT,RABATA,HRCPC_RABATAU,37.0125,1.0,37.1
2024-06-15,%,MT,MT,RABATA,HRCPC_RABATAU,37.020833333333336,1.0,37.1
2024-06-16,%,MT,MT,RABATA,HRCPC_RABATAU,37.00416666666667,1.0,37.1
2024-06-17,%,MT,MT,RABATA,HRCPC_RABATAU,37.037499999999994,1.0,38.7
2024-06-18,%,MT,MT,RABATA,HRCPC_RABATAU,,0.4166666666666667,
2024-06-13,degre,52,DV,MOBILE_14,DVMOBILE_14,253.7826086956522,1.0,298.0
2024-06-14,degre,52,DV,MOBILE_14,DVMOBILE_14,113.54166666666667,1.0,172.0
2024-06-15,degre,52,DV,MOBILE_14,DVMOBILE_14,202.625,1.0,304.0
2024-06-16,degre,52,DV,MOBILE_14,DVMOBILE_14,265.4583333333333,1.0,335.0
2024-06-17,degre,52,DV,MOBILE_14,DVMOBILE_14,112.25,1.0,167.0
2024-06-18,degre,52,DV,MOBILE_14,DVMOBILE_14,,0.4166666666666667,
2024-06-13,%,58,HR,MOBILE_14,HRMOBILE_14,45.02173913043478,1.0,76.9
2024-06-14,%,58,HR,MOBILE_14,HRMOBILE_14,78.96666666666665,1.0,82.7
2024-06-15,%,58,HR,MOBILE_14,HRMOBILE_14,68.04166666666667,1.0,82.6
2024-06-16,%,58,HR,MOBILE_14,HRMOBILE_14,49.583333333333336,1.0,69.8
2024-06-17,%,58,HR,MOBILE_14,HRMOBILE_14,54.22083333333333,1.0,75.6
2024-06-18,%,58,HR,MOBILE_14,HRMOBILE_14,,0.4166666666666667,
2024-06-13,Pa,53,PA,MOBILE_14,PAMOBILE_14,1007.5434782608694,1.0,1009.8
2024-06-14,Pa,53,PA,MOBILE_14,PAMOBILE_14,1007.4249999999997,1.0,1009.6
2024-06-15,Pa,53,PA,MOBILE_14,PAMOBILE_14,1003.3791666666667,1.0,1005.1
2024-06-16,Pa,53,PA,MOBILE_14,PAMOBILE_14,1003.9875000000001,1.0,1006.3
2024-06-17,Pa,53,PA,MOBILE_14,PAMOBILE_14,1006.4000000000002,1.0,1007.2
2024-06-18,Pa,53,PA,MOBILE_14,PAMOBILE_14,,0.4166666666666667,
2024-06-13,mm,60,Precipita,MOBILE_14,PluieMOBILE_14,141.59999999999994,1.0,141.6
2024-06-14,mm,60,Precipita,MOBILE_14,PluieMOBILE_14,141.59999999999994,1.0,141.6
2024-06-15,mm,60,Precipita,MOBILE_14,PluieMOBILE_14,141.59999999999994,1.0,141.6
2024-06-16,mm,60,Precipita,MOBILE_14,PluieMOBILE_14,141.59999999999994,1.0,141.6
2024-06-17,mm,60,Precipita,MOBILE_14,PluieMOBILE_14,141.59999999999994,1.0,141.6
2024-06-18,mm,60,Precipita,MOBILE_14,PluieMOBILE_14,,0.4166666666666667,
2024-06-13,degreC,54,TC,MOBILE_14,TCMOBILE_14,19.534782608695647,1.0,24.2
2024-06-14,degreC,54,TC,MOBILE_14,TCMOBILE_14,19.208333333333332,1.0,21.4
2024-06-15,degreC,54,TC,MOBILE_14,TCMOBILE_14,21.395833333333332,1.0,24.2
2024-06-16,degreC,54,TC,MOBILE_14,TCMOBILE_14,20.97083333333333,1.0,25.6
2024-06-17,degreC,54,TC,MOBILE_14,TCMOBILE_14,20.975,1.0,25.7
2024-06-18,degreC,54,TC,MOBILE_14,TCMOBILE_14,,0.4166666666666667,
2024-06-13,m/s,51,VV,MOBILE_14,VVMOBILE_14,0.26086956521739124,1.0,0.7
2024-06-14,m/s,51,VV,MOBILE_14,VVMOBILE_14,1.0125,1.0,2.1
2024-06-15,m/s,51,VV,MOBILE_14,VVMOBILE_14,0.6875000000000001,1.0,2.0
2024-06-16,m/s,51,VV,MOBILE_14,VVMOBILE_14,0.15833333333333335,1.0,0.3
2024-06-17,m/s,51,VV,MOBILE_14,VVMOBILE_14,0.9625000000000002,1.0,1.5
2024-06-18,m/s,51,VV,MOBILE_14,VVMOBILE_14,,0.4166666666666667,
2024-06-13,microg/m3,V4,C6H6,MOBILE_14,BZMOBILE_14,0.08900000000000002,0.8695652173913043,0.41
2024-06-14,microg/m3,V4,C6H6,MOBILE_14,BZMOBILE_14,0.6025000000000001,1.0,2.48
2024-06-15,microg/m3,V4,C6H6,MOBILE_14,BZMOBILE_14,0.27708333333333335,1.0,0.91
2024-06-16,microg/m3,V4,C6H6,MOBILE_14,BZMOBILE_14,0.08750000000000002,1.0,0.3
2024-06-17,microg/m3,V4,C6H6,MOBILE_14,BZMOBILE_14,1.3458333333333332,1.0,8.54
2024-06-18,microg/m3,V4,C6H6,MOBILE_14,BZMOBILE_14,,0.4166666666666667,
2024-06-13,microg/m3,OA,C6H12_ch,MOBILE_14,C6H12_MOBILE14,0.025500000000000002,0.8695652173913043,0.34
2024-06-14,microg/m3,OA,C6H12_ch,MOBILE_14,C6H12_MOBILE14,0.6,1.0,2.54
2024-06-15,microg/m3,OA,C6H12_ch,MOBILE_14,C6H12_MOBILE14,0.18666666666666654,1.0,0.79
2024-06-16,microg/m3,OA,C6H12_ch,MOBILE_14,C6H12_MOBILE14,0.1875,1.0,0.87
2024-06-17,microg/m3,OA,C6H12_ch,MOBILE_14,C6H12_MOBILE14,1.5504166666666668,1.0,5.66
2024-06-18,microg/m3,OA,C6H12_ch,MOBILE_14,C6H12_MOBILE14,,0.4166666666666667,
2024-06-13,microg/m3,MT,MT,MOBILE_14,CoupeC4Mobile14,0.18849999999999997,0.8695652173913043,0.52
2024-06-14,microg/m3,MT,MT,MOBILE_14,CoupeC4Mobile14,0.2591666666666667,1.0,0.68
2024-06-15,microg/m3,MT,MT,MOBILE_14,CoupeC4Mobile14,0.28708333333333336,1.0,1.01
2024-06-16,microg/m3,MT,MT,MOBILE_14,CoupeC4Mobile14,0.27958333333333335,1.0,0.88
2024-06-17,microg/m3,MT,MT,MOBILE_14,CoupeC4Mobile14,0.4541666666666668,1.0,1.08
2024-06-18,microg/m3,MT,MT,MOBILE_14,CoupeC4Mobile14,,0.4166666666666667,
2024-06-13,microg/m3,VA,C8H10,MOBILE_14,ETMOBILE_14,0.044,0.8695652173913043,0.14
2024-06-14,microg/m3,VA,C8H10,MOBILE_14,ETMOBILE_14,0.12791666666666668,1.0,0.56
2024-06-15,microg/m3,VA,C8H10,MOBILE_14,ETMOBILE_14,0.17625,1.0,0.62
2024-06-16,microg/m3,VA,C8H10,MOBILE_14,ETMOBILE_14,0.05458333333333334,1.0,0.15
2024-06-17,microg/m3,VA,C8H10,MOBILE_14,ETMOBILE_14,0.2008333333333333,1.0,0.49
2024-06-18,microg/m3,VA,C8H10,MOBILE_14,ETMOBILE_14,,0.4166666666666667,
2024-06-13,microg/m3,VU,C8H10_mp,MOBILE_14,MPMOBILE_14,0.17450000000000002,0.8695652173913043,0.71
2024-06-14,microg/m3,VU,C8H10_mp,MOBILE_14,MPMOBILE_14,0.7683333333333334,1.0,4.62
2024-06-15,microg/m3,VU,C8H10_mp,MOBILE_14,MPMOBILE_14,1.1720833333333331,1.0,4.98
2024-06-16,microg/m3,VU,C8H10_mp,MOBILE_14,MPMOBILE_14,0.2104166666666666,1.0,0.73
2024-06-17,microg/m3,VU,C8H10_mp,MOBILE_14,MPMOBILE_14,1.2725,1.0,3.73
2024-06-18,microg/m3,VU,C8H10_mp,MOBILE_14,MPMOBILE_14,,0.4166666666666667,
2024-06-13,microg/m3,VV,C8H10_ox,MOBILE_14,OXMOBILE_14,0.05800000000000001,0.8695652173913043,0.21
2024-06-14,microg/m3,VV,C8H10_ox,MOBILE_14,OXMOBILE_14,0.23166666666666666,1.0,1.24
2024-06-15,microg/m3,VV,C8H10_ox,MOBILE_14,OXMOBILE_14,0.3391666666666666,1.0,1.74
2024-06-16,microg/m3,VV,C8H10_ox,MOBILE_14,OXMOBILE_14,0.06500000000000002,1.0,0.21
2024-06-17,microg/m3,VV,C8H10_ox,MOBILE_14,OXMOBILE_14,0.3225,1.0,0.83
2024-06-18,microg/m3,VV,C8H10_ox,MOBILE_14,OXMOBILE_14,,0.4166666666666667,
2024-06-13,microg/m3,VQ,C7H8,MOBILE_14,TLMOBILE_14,0.332,0.8695652173913043,1.22
2024-06-14,microg/m3,VQ,C7H8,MOBILE_14,TLMOBILE_14,0.4845833333333334,1.0,1.16
2024-06-15,microg/m3,VQ,C7H8,MOBILE_14,TLMOBILE_14,0.33416666666666667,1.0,1.19
2024-06-16,microg/m3,VQ,C7H8,MOBILE_14,TLMOBILE_14,0.4258333333333333,1.0,1.75
2024-06-17,microg/m3,VQ,C7H8,MOBILE_14,TLMOBILE_14,0.8204166666666667,1.0,2.34
2024-06-18,microg/m3,VQ,C7H8,MOBILE_14,TLMOBILE_14,,0.4166666666666667,
2024-06-13,degreC,54,TC,MOBILE_14,tsMOBILE_14,19.330434782608698,1.0,19.5
2024-06-14,degreC,54,TC,MOBILE_14,tsMOBILE_14,19.37916666666666,1.0,19.5
2024-06-15,degreC,54,TC,MOBILE_14,tsMOBILE_14,19.408333333333328,1.0,19.6
2024-06-16,degreC,54,TC,MOBILE_14,tsMOBILE_14,19.375,1.0,19.6
2024-06-17,degreC,54,TC,MOBILE_14,tsMOBILE_14,19.475000000000005,1.0,19.8
2024-06-18,degreC,54,TC,MOBILE_14,tsMOBILE_14,,0.4166666666666667,
2024-06-13,microg/m3,9E,PM4,CINQAV,PM4_5AV,6.021739130434781,1.0,8.8
2024-06-14,microg/m3,9E,PM4,CINQAV,PM4_5AV,7.933333333333333,1.0,10.4
2024-06-15,microg/m3,9E,PM4,CINQAV,PM4_5AV,7.562500000000001,1.0,11.0
2024-06-16,microg/m3,9E,PM4,CINQAV,PM4_5AV,6.070833333333332,1.0,9.2
2024-06-17,microg/m3,9E,PM4,CINQAV,PM4_5AV,5.9875,1.0,7.6
2024-06-18,microg/m3,9E,PM4,CINQAV,PM4_5AV,,0.4166666666666667,
2024-06-13,microg/m3,9E,PM4,AUPS,PM4_AUPS,3.443478260869565,1.0,4.6
2024-06-14,microg/m3,9E,PM4,AUPS,PM4_AUPS,4.945833333333333,1.0,6.9
2024-06-15,microg/m3,9E,PM4,AUPS,PM4_AUPS,5.291666666666668,1.0,8.0
2024-06-16,microg/m3,9E,PM4,AUPS,PM4_AUPS,2.75,1.0,4.3
2024-06-17,microg/m3,9E,PM4,AUPS,PM4_AUPS,4.233333333333333,1.0,6.5
2024-06-18,microg/m3,9E,PM4,AUPS,PM4_AUPS,,0.4166666666666667,
2024-06-13,microg/m3,9E,PM4,STLOUI,PM4_STLOUIS,7.0,1.0,14.4
2024-06-14,microg/m3,9E,PM4,STLOUI,PM4_STLOUIS,8.854166666666666,1.0,13.8
2024-06-15,microg/m3,9E,PM4,STLOUI,PM4_STLOUIS,9.545833333333333,1.0,15.8
2024-06-16,microg/m3,9E,PM4,STLOUI,PM4_STLOUIS,7.083333333333333,1.0,11.6
2024-06-17,microg/m3,9E,PM4,STLOUI,PM4_STLOUIS,8.491666666666667,1.0,17.3
2024-06-18,microg/m3,9E,PM4,STLOUI,PM4_STLOUIS,,0.4166666666666667,
2024-06-13,NbP/cm3,T3,Nb PM 10nm,CINQAV,NbP_CINQAV,7812.608695652174,1.0,20700.0
2024-06-14,NbP/cm3,T3,Nb PM 10nm,CINQAV,NbP_CINQAV,4286.25,1.0,8040.0
2024-06-15,NbP/cm3,T3,Nb PM 10nm,CINQAV,NbP_CINQAV,7347.5,1.0,19680.0
2024-06-16,NbP/cm3,T3,Nb PM 10nm,CINQAV,NbP_CINQAV,10343.333333333334,1.0,24560.0
2024-06-17,NbP/cm3,T3,Nb PM 10nm,CINQAV,NbP_CINQAV,5811.666666666667,1.0,9410.0
2024-06-18,NbP/cm3,T3,Nb PM 10nm,CINQAV,NbP_CINQAV,,0.4166666666666667,
2024-06-13,%,58,HR,CINQAV,H20_NH3_5AV,1.06,1.0,1.52
2024-06-14,%,58,HR,CINQAV,H20_NH3_5AV,1.7249999999999999,1.0,1.86
2024-06-15,%,58,HR,CINQAV,H20_NH3_5AV,1.6770833333333333,1.0,1.87
2024-06-16,%,58,HR,CINQAV,H20_NH3_5AV,1.2754166666666666,1.0,1.44
2024-06-17,%,58,HR,CINQAV,H20_NH3_5AV,1.2516666666666667,1.0,1.46
2024-06-18,%,58,HR,CINQAV,H20_NH3_5AV,,0.4166666666666667,
2024-06-13,microg/m3,21,NH3,CINQAV,NH3_DRY_5AV,5.017391304347826,1.0,7.4
2024-06-14,microg/m3,21,NH3,CINQAV,NH3_DRY_5AV,6.062500000000001,1.0,11.0
2024-06-15,microg/m3,21,NH3,CINQAV,NH3_DRY_5AV,3.6666666666666674,1.0,4.3
2024-06-16,microg/m3,21,NH3,CINQAV,NH3_DRY_5AV,3.3875000000000006,1.0,4.4
2024-06-17,microg/m3,21,NH3,CINQAV,NH3_DRY_5AV,4.708333333333333,1.0,6.1
2024-06-18,microg/m3,21,NH3,CINQAV,NH3_DRY_5AV,,0.4166666666666667,
