date,unit,id_phy,phy_name,id_site,id,mean,data_coverage,max
2024-06-15,microg/m3,24,PM10,MOBILE_13,BDMOBILE_13,7.69583333333333,1.0,13.6
2024-06-16,microg/m3,24,PM10,MOBILE_13,BDMOBILE_13,6.7375,1.0,16.3
2024-06-17,microg/m3,24,PM10,MOBILE_13,BDMOBILE_13,9.195833333333333,1.0,16.8
2024-06-18,microg/m3,24,PM10,MOBILE_13,BDMOBILE_13,,0.375,
2024-06-13,microg/m3,39,PM2.5,MOBILE_13,B2MOBILE_13,3.2304347826086954,1.0,13.1
2024-06-14,microg/m3,39,PM2.5,MOBILE_13,B2MOBILE_13,4.3791666666666655,1.0,7.6
2024-06-15,microg/m3,39,PM2.5,MOBILE_13,B2MOBILE_13,4.38695652173913,0.9583333333333334,8.7
2024-06-16,microg/m3,39,PM2.5,MOBILE_13,B2MOBILE_13,2.122727272727273,0.9166666666666666,9.6
2024-06-17,microg/m3,39,PM2.5,MOBILE_13,B2MOBILE_13,4.191666666666667,1.0,10.5
2024-06-18,microg/m3,39,PM2.5,MOBILE_13,B2MOBILE_13,,0.375,
2024-06-13,degreC,54,TC,MOBILE_13,TCMOBILE_13,13.643478260869568,1.0,20.3
2024-06-14,degreC,54,TC,MOBILE_13,TCMOBILE_13,11.862499999999999,1.0,15.4
2024-06-15,degreC,54,TC,MOBILE_13,TCMOBILE_13,11.658333333333337,1.0,14.7
2024-06-16,degreC,54,TC,MOBILE_13,TCMOBILE_13,14.708333333333336,1.0,22.0
2024-06-17,degreC,54,TC,MOBILE_13,TCMOBILE_13,16.520833333333332,1.0,24.4
2024-06-18,degreC,54,TC,MOBILE_13,TCMOBILE_13,,0.4166666666666667,
2024-06-13,%,58,HR,MOBILE_13,HRMOBILE_13,48.91304347826087,1.0,79.2
2024-06-14,%,58,HR,MOBILE_13,HRMOBILE_13,71.84166666666665,1.0,90.0
2024-06-15,%,58,HR,MOBILE_13,HRMOBILE_13,89.42083333333335,1.0,98.0
2024-06-16,%,58,HR,MOBILE_13,HRMOBILE_13,61.54583333333333,1.0,89.4
2024-06-17,%,58,HR,MOBILE_13,HRMOBILE_13,60.52500000000001,1.0,93.7
2024-06-18,%,58,HR,MOBILE_13,HRMOBILE_13,,0.4166666666666667,
2024-06-13,Pa,53,PA,MOBILE_13,PAMOBILE_13,879.6260869565218,1.0,882.0
2024-06-14,Pa,53,PA,MOBILE_13,PAMOBILE_13,881.7416666666667,1.0,882.5
2024-06-15,Pa,53,PA,MOBILE_13,PAMOBILE_13,877.8249999999999,1.0,879.8
2024-06-16,Pa,53,PA,MOBILE_13,PAMOBILE_13,877.9041666666667,1.0,881.2
2024-06-17,Pa,53,PA,MOBILE_13,PAMOBILE_13,881.6416666666665,1.0,883.9
2024-06-18,Pa,53,PA,MOBILE_13,PAMOBILE_13,,0.4166666666666667,
2024-06-13,mm,60,Precipita,MOBILE_13,PluieMOBILE_13,1045.2000000000005,1.0,1045.2
2024-06-14,mm,60,Precipita,MOBILE_13,PluieMOBILE_13,1047.083333333333,1.0,1048.8
2024-06-15,mm,60,Precipita,MOBILE_13,PluieMOBILE_13,1069.0791666666669,1.0,1081.2
2024-06-16,mm,60,Precipita,MOBILE_13,PluieMOBILE_13,1081.2000000000005,1.0,1081.2
2024-06-17,mm,60,Precipita,MOBILE_13,PluieMOBILE_13,1081.2000000000005,1.0,1081.2
2024-06-18,mm,60,Precipita,MOBILE_13,PluieMOBILE_13,,0.4166666666666667,
2024-06-13,degre,52,DV,MOBILE_13,DVMOBILE_13,201.8695652173913,1.0,342.0
2024-06-14,degre,52,DV,MOBILE_13,DVMOBILE_13,199.20833333333334,1.0,306.0
2024-06-15,degre,52,DV,MOBILE_13,DVMOBILE_13,174.16666666666666,1.0,332.0
2024-06-16,degre,52,DV,MOBILE_13,DVMOBILE_13,218.0,1.0,323.0
2024-06-17,degre,52,DV,MOBILE_13,DVMOBILE_13,202.29166666666666,1.0,291.0
2024-06-18,degre,52,DV,MOBILE_13,DVMOBILE_13,,0.4166666666666667,
2024-06-13,m/s,51,VV,MOBILE_13,VVMOBILE_13,0.4130434782608695,1.0,1.2
2024-06-14,m/s,51,VV,MOBILE_13,VVMOBILE_13,0.49999999999999994,1.0,1.4
2024-06-15,m/s,51,VV,MOBILE_13,VVMOBILE_13,0.3458333333333334,1.0,0.8
2024-06-16,m/s,51,VV,MOBILE_13,VVMOBILE_13,0.44999999999999996,1.0,1.1
2024-06-17,m/s,51,VV,MOBILE_13,VVMOBILE_13,0.3833333333333333,1.0,1.0
2024-06-18,m/s,51,VV,MOBILE_13,VVMOBILE_13,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,MOBILE_13,PCMOBILE_13,9.378260869565219,1.0,16.6
2024-06-14,microg/m3,24,PM10,MOBILE_13,PCMOBILE_13,9.441666666666666,1.0,14.4
2024-06-15,microg/m3,24,PM10,MOBILE_13,PCMOBILE_13,7.69583333333333,1.0,13.6
2024-06-16,microg/m3,24,PM10,MOBILE_13,PCMOBILE_13,6.7375,1.0,16.3
2024-06-17,microg/m3,24,PM10,MOBILE_13,PCMOBILE_13,9.195833333333333,1.0,16.8
2024-06-18,microg/m3,24,PM10,MOBILE_13,PCMOBILE_13,,0.4166666666666667,
2024-06-13,microg/m3,39,PM2.5,MOBILE_13,P2MOBILE_13,3.2304347826086954,1.0,13.1
2024-06-14,microg/m3,39,PM2.5,MOBILE_13,P2MOBILE_13,4.3791666666666655,1.0,7.6
2024-06-15,microg/m3,39,PM2.5,MOBILE_13,P2MOBILE_13,4.38695652173913,0.9583333333333334,8.7
2024-06-16,microg/m3,39,PM2.5,MOBILE_13,P2MOBILE_13,2.122727272727273,0.9166666666666666,9.6
2024-06-17,microg/m3,39,PM2.5,MOBILE_13,P2MOBILE_13,4.191666666666667,1.0,10.5
2024-06-18,microg/m3,39,PM2.5,MOBILE_13,P2MOBILE_13,,0.4166666666666667,
2024-06-13,degreC,54,TC,MOBILE_13,TsMOBILE_13,21.426086956521743,1.0,22.2
2024-06-14,degreC,54,TC,MOBILE_13,TsMOBILE_13,21.637500000000003,1.0,22.0
2024-06-15,degreC,54,TC,MOBILE_13,TsMOBILE_13,21.654166666666665,1.0,21.9
2024-06-16,degreC,54,TC,MOBILE_13,TsMOBILE_13,21.6125,1.0,22.5
2024-06-17,degreC,54,TC,MOBILE_13,TsMOBILE_13,21.6875,1.0,22.9
2024-06-18,degreC,54,TC,MOBILE_13,TsMOBILE_13,,0.4166666666666667,
2024-06-13,NbP/cm3,T3,Nb PM 10nm,PDBL,NbP_PDBL,14163.04347826087,1.0,46920.0
2024-06-14,NbP/cm3,T3,Nb PM 10nm,PDBL,NbP_PDBL,33495.0,1.0,60160.0
2024-06-15,NbP/cm3,T3,Nb PM 10nm,PDBL,NbP_PDBL,20703.75,1.0,68760.0
2024-06-16,NbP/cm3,T3,Nb PM 10nm,PDBL,NbP_PDBL,12402.5,1.0,37860.0
2024-06-17,NbP/cm3,T3,Nb PM 10nm,PDBL,NbP_PDBL,19377.083333333332,1.0,40170.0
2024-06-18,NbP/cm3,T3,Nb PM 10nm,PDBL,NbP_PDBL,,0.4166666666666667,
2024-06-13,microg/m3,39,PM2.5,MOBILE_04,B2MOBILE_04,3.2913043478260877,1.0,8.3
2024-06-14,microg/m3,39,PM2.5,MOBILE_04,B2MOBILE_04,5.958333333333332,1.0,9.3
2024-06-15,microg/m3,39,PM2.5,MOBILE_04,B2MOBILE_04,5.745833333333334,1.0,10.2
2024-06-16,microg/m3,39,PM2.5,MOBILE_04,B2MOBILE_04,4.245833333333334,1.0,8.4
2024-06-17,microg/m3,39,PM2.5,MOBILE_04,B2MOBILE_04,5.891666666666667,1.0,10.4
2024-06-18,microg/m3,39,PM2.5,MOBILE_04,B2MOBILE_04,,0.375,
2024-06-13,microg/m3,39,PM2.5,MOBILE_04,P2MOBILE_04,3.2913043478260877,1.0,8.3
2024-06-14,microg/m3,39,PM2.5,MOBILE_04,P2MOBILE_04,5.958333333333332,1.0,9.3
2024-06-15,microg/m3,39,PM2.5,MOBILE_04,P2MOBILE_04,5.745833333333334,1.0,10.2
2024-06-16,microg/m3,39,PM2.5,MOBILE_04,P2MOBILE_04,4.245833333333334,1.0,8.4
2024-06-17,microg/m3,39,PM2.5,MOBILE_04,P2MOBILE_04,5.891666666666667,1.0,10.4
2024-06-18,microg/m3,39,PM2.5,MOBILE_04,P2MOBILE_04,,0.4166666666666667,
2024-06-13,microg/m3,V4,C6H6,RBRT,BZRBRT,0.046521739130434794,1.0,0.19
2024-06-14,microg/m3,V4,C6H6,RBRT,BZRBRT,0.048749999999999995,1.0,0.35
2024-06-15,microg/m3,V4,C6H6,RBRT,BZRBRT,0.005454545454545455,0.9166666666666666,0.04
2024-06-16,microg/m3,V4,C6H6,RBRT,BZRBRT,0.052083333333333336,1.0,0.57
2024-06-17,microg/m3,V4,C6H6,RBRT,BZRBRT,0.04583333333333334,1.0,0.47
2024-06-18,microg/m3,V4,C6H6,RBRT,BZRBRT,,0.4166666666666667,
2024-06-13,microg/m3,OA,C6H12_ch,RBRT,C6H12RBRT,0.28043478260869564,1.0,1.98
2024-06-14,microg/m3,OA,C6H12_ch,RBRT,C6H12RBRT,0.08166666666666668,1.0,0.42
2024-06-15,microg/m3,OA,C6H12_ch,RBRT,C6H12RBRT,0.31181818181818177,0.9166666666666666,3.67
2024-06-16,microg/m3,OA,C6H12_ch,RBRT,C6H12RBRT,2.9754166666666673,1.0,30.19
2024-06-17,microg/m3,OA,C6H12_ch,RBRT,C6H12RBRT,0.9387499999999999,1.0,3.91
2024-06-18,microg/m3,OA,C6H12_ch,RBRT,C6H12RBRT,,0.4166666666666667,
2024-06-13,microg/m3,MT,MT,RBRT,CoupeC4RBRT,0.4865217391304348,1.0,2.15
2024-06-14,microg/m3,MT,MT,RBRT,CoupeC4RBRT,0.3708333333333333,1.0,1.54
2024-06-15,microg/m3,MT,MT,RBRT,CoupeC4RBRT,0.17181818181818184,0.9166666666666666,0.6
2024-06-16,microg/m3,MT,MT,RBRT,CoupeC4RBRT,0.6925,1.0,2.75
2024-06-17,microg/m3,MT,MT,RBRT,CoupeC4RBRT,0.7620833333333334,1.0,3.34
2024-06-18,microg/m3,MT,MT,RBRT,CoupeC4RBRT,,0.4166666666666667,
2024-06-13,microg/m3,VA,C8H10,RBRT,ETRBRT,0.1539130434782609,1.0,1.24
2024-06-14,microg/m3,VA,C8H10,RBRT,ETRBRT,0.04666666666666667,1.0,0.26
2024-06-15,microg/m3,VA,C8H10,RBRT,ETRBRT,0.09090909090909093,0.9166666666666666,0.59
2024-06-16,microg/m3,VA,C8H10,RBRT,ETRBRT,0.3645833333333333,1.0,2.33
2024-06-17,microg/m3,VA,C8H10,RBRT,ETRBRT,1.2941666666666665,1.0,6.54
2024-06-18,microg/m3,VA,C8H10,RBRT,ETRBRT,,0.4166666666666667,
2024-06-13,microg/m3,VU,C8H10_mp,RBRT,MPRBRT,0.6882608695652174,1.0,4.33
2024-06-14,microg/m3,VU,C8H10_mp,RBRT,MPRBRT,0.31083333333333335,1.0,1.46
2024-06-15,microg/m3,VU,C8H10_mp,RBRT,MPRBRT,0.5013636363636365,0.9166666666666666,2.62
2024-06-16,microg/m3,VU,C8H10_mp,RBRT,MPRBRT,1.4679166666666665,1.0,8.07
2024-06-17,microg/m3,VU,C8H10_mp,RBRT,MPRBRT,4.4174999999999995,1.0,20.88
2024-06-18,microg/m3,VU,C8H10_mp,RBRT,MPRBRT,,0.4166666666666667,
2024-06-13,microg/m3,VV,C8H10_ox,RBRT,OXRBRT,0.17043478260869566,1.0,0.93
2024-06-14,microg/m3,VV,C8H10_ox,RBRT,OXRBRT,0.09291666666666665,1.0,0.49
2024-06-15,microg/m3,VV,C8H10_ox,RBRT,OXRBRT,0.13363636363636358,0.9166666666666666,0.72
2024-06-16,microg/m3,VV,C8H10_ox,RBRT,OXRBRT,0.45333333333333337,1.0,2.59
2024-06-17,microg/m3,VV,C8H10_ox,RBRT,OXRBRT,1.7845833333333332,1.0,9.32
2024-06-18,microg/m3,VV,C8H10_ox,RBRT,OXRBRT,,0.4166666666666667,
2024-06-13,microg/m3,VQ,C7H8,RBRT,TLRBRT,0.7647826086956523,1.0,4.26
2024-06-14,microg/m3,VQ,C7H8,RBRT,TLRBRT,1.0550000000000002,1.0,3.95
2024-06-15,microg/m3,VQ,C7H8,RBRT,TLRBRT,0.6399999999999999,0.9166666666666666,2.0
2024-06-16,microg/m3,VQ,C7H8,RBRT,TLRBRT,1.2941666666666667,1.0,3.35
2024-06-17,microg/m3,VQ,C7H8,RBRT,TLRBRT,2.0566666666666666,1.0,6.01
2024-06-18,microg/m3,VQ,C7H8,RBRT,TLRBRT,,0.4166666666666667,
2024-06-13,microg/m3,9E,PM4,AIXART,PM4_AIXART,4.643478260869566,1.0,11.1
2024-06-14,microg/m3,9E,PM4,AIXART,PM4_AIXART,7.229166666666665,1.0,14.7
2024-06-15,microg/m3,9E,PM4,AIXART,PM4_AIXART,6.054166666666667,1.0,9.2
2024-06-16,microg/m3,9E,PM4,AIXART,PM4_AIXART,4.4541666666666675,1.0,5.7
2024-06-17,microg/m3,9E,PM4,AIXART,PM4_AIXART,5.9750000000000005,1.0,8.0
2024-06-18,microg/m3,9E,PM4,AIXART,PM4_AIXART,,0.4166666666666667,
2024-06-13,microg/m3,9E,PM4,ARLS,PM4_ARLES,5.891304347826087,1.0,15.5
2024-06-14,microg/m3,9E,PM4,ARLS,PM4_ARLES,9.762500000000001,1.0,12.9
2024-06-15,microg/m3,9E,PM4,ARLS,PM4_ARLES,7.24,0.8333333333333334,16.8
2024-06-16,microg/m3,9E,PM4,ARLS,PM4_ARLES,6.166666666666667,1.0,11.9
2024-06-17,microg/m3,9E,PM4,ARLS,PM4_ARLES,8.145833333333334,1.0,11.3
2024-06-18,microg/m3,9E,PM4,ARLS,PM4_ARLES,,0.4166666666666667,
2024-06-13,microg/m3,9E,PM4,AVICEN,PM4_AVICENTRE,5.0608695652173905,1.0,9.0
2024-06-14,microg/m3,9E,PM4,AVICEN,PM4_AVICENTRE,9.341666666666667,1.0,13.7
2024-06-15,microg/m3,9E,PM4,AVICEN,PM4_AVICENTRE,4.658333333333332,1.0,6.9
2024-06-16,microg/m3,9E,PM4,AVICEN,PM4_AVICENTRE,4.779166666666667,1.0,7.7
2024-06-17,microg/m3,9E,PM4,AVICEN,PM4_AVICENTRE,7.166666666666668,1.0,9.4
2024-06-18,microg/m3,9E,PM4,AVICEN,PM4_AVICENTRE,,0.4166666666666667,
2024-06-13,microg/m3,9E,PM4,MANOSQ,PM4_MANOSQ,4.909523809523809,0.9130434782608695,22.3
2024-06-14,microg/m3,9E,PM4,MANOSQ,PM4_MANOSQ,6.312499999999997,1.0,11.4
2024-06-15,microg/m3,9E,PM4,MANOSQ,PM4_MANOSQ,4.925,1.0,8.3
2024-06-16,microg/m3,9E,PM4,MANOSQ,PM4_MANOSQ,4.045833333333333,1.0,5.5
2024-06-17,microg/m3,9E,PM4,MANOSQ,PM4_MANOSQ,6.4333333333333345,1.0,9.7
2024-06-18,microg/m3,9E,PM4,MANOSQ,PM4_MANOSQ,,0.4166666666666667,
2024-06-13,microg/m3,9E,PM4,MARIGNANE,PM4_MARIGNANE,4.98695652173913,1.0,7.7
2024-06-14,microg/m3,9E,PM4,MARIGNANE,PM4_MARIGNANE,7.941666666666667,1.0,10.4
2024-06-15,microg/m3,9E,PM4,MARIGNANE,PM4_MARIGNANE,7.2875000000000005,1.0,10.1
2024-06-16,microg/m3,9E,PM4,MARIGNANE,PM4_MARIGNANE,5.337500000000001,1.0,7.6
2024-06-17,microg/m3,9E,PM4,MARIGNANE,PM4_MARIGNANE,6.708333333333332,1.0,11.6
2024-06-18,microg/m3,9E,PM4,MARIGNANE,PM4_MARIGNANE,,0.4166666666666667,
2024-06-13,microg/m3,9E,PM4,OHP,PM4_OHP,3.1904761904761907,0.9130434782608695,4.5
2024-06-14,microg/m3,9E,PM4,OHP,PM4_OHP,5.208333333333334,1.0,7.7
2024-06-15,microg/m3,9E,PM4,OHP,PM4_OHP,4.4125,1.0,7.1
2024-06-16,microg/m3,9E,PM4,OHP,PM4_OHP,3.391666666666667,1.0,4.3
2024-06-17,microg/m3,9E,PM4,OHP,PM4_OHP,5.662500000000001,1.0,8.9
2024-06-18,microg/m3,9E,PM4,OHP,PM4_OHP,,0.4166666666666667,
2024-06-13,microg/m3,9E,PM4,SALON,PM4_SALON,4.039130434782608,1.0,6.7
2024-06-14,microg/m3,9E,PM4,SALON,PM4_SALON,7.475000000000001,1.0,19.1
2024-06-15,microg/m3,9E,PM4,SALON,PM4_SALON,5.645833333333333,1.0,9.8
2024-06-16,microg/m3,9E,PM4,SALON,PM4_SALON,4.387499999999999,1.0,6.8
2024-06-17,microg/m3,9E,PM4,SALON,PM4_SALON,5.641666666666666,1.0,7.3
2024-06-18,microg/m3,9E,PM4,SALON,PM4_SALON,,0.4166666666666667,
2024-06-13,microg/m3,G6,eBC880,MOBILE_13,G6_MOBILE13,,0.0,
2024-06-14,microg/m3,G6,eBC880,MOBILE_13,G6_MOBILE13,,0.0,
2024-06-15,microg/m3,G6,eBC880,MOBILE_13,G6_MOBILE13,,0.0,
2024-06-16,microg/m3,G6,eBC880,MOBILE_13,G6_MOBILE13,,0.0,
2024-06-17,microg/m3,G6,eBC880,MOBILE_13,G6_MOBILE13,,0.0,
2024-06-18,microg/m3,G6,eBC880,MOBILE_13,G6_MOBILE13,,0.0,
2024-06-13,microg/m3,39,PM2.5,PSTL,B2PSTL,3.3999999999999995,1.0,8.8
2024-06-14,microg/m3,39,PM2.5,PSTL,B2PSTL,4.354166666666667,1.0,9.5
2024-06-15,microg/m3,39,PM2.5,PSTL,B2PSTL,3.529166666666667,1.0,11.1
2024-06-16,microg/m3,39,PM2.5,PSTL,B2PSTL,3.2375000000000003,1.0,9.4
2024-06-17,microg/m3,39,PM2.5,PSTL,B2PSTL,4.1000000000000005,1.0,8.2
2024-06-18,microg/m3,39,PM2.5,PSTL,B2PSTL,,0.375,
2024-06-13,microg/m3,02,NO,MOBILE_15,NOFAUVETTES,0.5652173913043478,1.0,2.8
2024-06-14,microg/m3,02,NO,MOBILE_15,NOFAUVETTES,0.6083333333333333,1.0,5.8
2024-06-15,microg/m3,02,NO,MOBILE_15,NOFAUVETTES,0.5166666666666667,1.0,1.5
2024-06-16,microg/m3,02,NO,MOBILE_15,NOFAUVETTES,0.7083333333333331,1.0,1.7
2024-06-17,microg/m3,02,NO,MOBILE_15,NOFAUVETTES,1.0,1.0,6.4
2024-06-18,microg/m3,02,NO,MOBILE_15,NOFAUVETTES,,0.4166666666666667,
2024-06-13,microg/m3,03,NO2,MOBILE_15,N2FAUVETTES,4.665217391304347,1.0,9.5
2024-06-14,microg/m3,03,NO2,MOBILE_15,N2FAUVETTES,4.533333333333333,1.0,13.7
2024-06-15,microg/m3,03,NO2,MOBILE_15,N2FAUVETTES,3.6875,1.0,11.1
2024-06-16,microg/m3,03,NO2,MOBILE_15,N2FAUVETTES,6.3374999999999995,1.0,20.5
2024-06-17,microg/m3,03,NO2,MOBILE_15,N2FAUVETTES,8.395833333333334,1.0,26.2
2024-06-18,microg/m3,03,NO2,MOBILE_15,N2FAUVETTES,,0.4166666666666667,
2024-06-13,microg/m3,12,NOX,MOBILE_15,NXFAUVETTES,5.539130434782609,1.0,9.9
2024-06-14,microg/m3,12,NOX,MOBILE_15,NXFAUVETTES,5.445833333333333,1.0,22.7
2024-06-15,microg/m3,12,NOX,MOBILE_15,NXFAUVETTES,4.479166666666667,1.0,12.5
2024-06-16,microg/m3,12,NOX,MOBILE_15,NXFAUVETTES,7.408333333333334,1.0,21.6
2024-06-17,microg/m3,12,NOX,MOBILE_15,NXFAUVETTES,9.904166666666669,1.0,36.0
2024-06-18,microg/m3,12,NOX,MOBILE_15,NXFAUVETTES,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,MOBILE_15,BDFAUVETTES,9.417391304347825,1.0,15.0
2024-06-14,microg/m3,24,PM10,MOBILE_15,BDFAUVETTES,11.666666666666664,1.0,19.9
2024-06-15,microg/m3,24,PM10,MOBILE_15,BDFAUVETTES,9.808333333333332,1.0,18.0
2024-06-16,microg/m3,24,PM10,MOBILE_15,BDFAUVETTES,8.5375,1.0,15.4
2024-06-17,microg/m3,24,PM10,MOBILE_15,BDFAUVETTES,12.45833333333333,1.0,16.4
2024-06-18,microg/m3,24,PM10,MOBILE_15,BDFAUVETTES,,0.375,
2024-06-13,microg/m3,39,PM2.5,MOBILE_15,B2FAUVETTES,2.221739130434783,1.0,5.7
2024-06-14,microg/m3,39,PM2.5,MOBILE_15,B2FAUVETTES,5.108333333333334,1.0,11.9
2024-06-15,microg/m3,39,PM2.5,MOBILE_15,B2FAUVETTES,4.695833333333332,1.0,6.8
2024-06-16,microg/m3,39,PM2.5,MOBILE_15,B2FAUVETTES,4.004166666666666,1.0,9.6
2024-06-17,microg/m3,39,PM2.5,MOBILE_15,B2FAUVETTES,5.066666666666666,1.0,8.9
2024-06-18,microg/m3,39,PM2.5,MOBILE_15,B2FAUVETTES,,0.375,
2024-06-13,ng/m3,G6,eBC880,MOBILE_15,G6MOBILE15,0.22565217391304346,1.0,0.4
2024-06-14,ng/m3,G6,eBC880,MOBILE_15,G6MOBILE15,0.3195652173913044,0.9583333333333334,0.63
2024-06-15,ng/m3,G6,eBC880,MOBILE_15,G6MOBILE15,0.2816666666666667,1.0,0.5
2024-06-16,ng/m3,G6,eBC880,MOBILE_15,G6MOBILE15,0.30666666666666664,1.0,1.1
2024-06-17,ng/m3,G6,eBC880,MOBILE_15,G6MOBILE15,0.3970833333333333,1.0,0.77
2024-06-18,ng/m3,G6,eBC880,MOBILE_15,G6MOBILE15,,0.4166666666666667,
2024-06-13,degreC,54,TC,MOBILE_15,tsMOBILE15,21.53478260869565,1.0,22.4
2024-06-14,degreC,54,TC,MOBILE_15,tsMOBILE15,21.429166666666674,1.0,22.1
2024-06-15,degreC,54,TC,MOBILE_15,tsMOBILE15,21.650000000000002,1.0,22.4
2024-06-16,degreC,54,TC,MOBILE_15,tsMOBILE15,21.64583333333333,1.0,22.4
2024-06-17,degreC,54,TC,MOBILE_15,tsMOBILE15,21.70833333333333,1.0,22.5
2024-06-18,degreC,54,TC,MOBILE_15,tsMOBILE15,,0.4166666666666667,
2024-06-13,degre,52,DV,MOBILE_15,DVMOBILE15,263.39130434782606,1.0,305.0
2024-06-14,degre,52,DV,MOBILE_15,DVMOBILE15,123.125,1.0,191.0
2024-06-15,degre,52,DV,MOBILE_15,DVMOBILE15,210.125,1.0,294.0
2024-06-16,degre,52,DV,MOBILE_15,DVMOBILE15,265.9166666666667,1.0,335.0
2024-06-17,degre,52,DV,MOBILE_15,DVMOBILE15,140.45833333333334,1.0,237.0
2024-06-18,degre,52,DV,MOBILE_15,DVMOBILE15,,0.4166666666666667,
2024-06-13,degreC,54,TC,MOBILE_15,TCMOBILE15,18.313043478260866,1.0,23.8
2024-06-14,degreC,54,TC,MOBILE_15,TCMOBILE15,19.35,1.0,23.1
2024-06-15,degreC,54,TC,MOBILE_15,TCMOBILE15,21.320833333333336,1.0,24.8
2024-06-16,degreC,54,TC,MOBILE_15,TCMOBILE15,20.15833333333333,1.0,25.8
2024-06-17,degreC,54,TC,MOBILE_15,TCMOBILE15,21.679166666666664,1.0,27.9
2024-06-18,degreC,54,TC,MOBILE_15,TCMOBILE15,,0.4166666666666667,
2024-06-13,m/s,51,VV,MOBILE_15,VVMOBILE15,0.9086956521739132,1.0,1.5
2024-06-14,m/s,51,VV,MOBILE_15,VVMOBILE15,0.9583333333333334,1.0,2.1
2024-06-15,m/s,51,VV,MOBILE_15,VVMOBILE15,0.8624999999999998,1.0,1.5
2024-06-16,m/s,51,VV,MOBILE_15,VVMOBILE15,0.6916666666666665,1.0,1.4
2024-06-17,m/s,51,VV,MOBILE_15,VVMOBILE15,0.6333333333333334,1.0,1.6
2024-06-18,m/s,51,VV,MOBILE_15,VVMOBILE15,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,MOBILE_15,PCMOBILE15,9.417391304347825,1.0,15.0
2024-06-14,microg/m3,24,PM10,MOBILE_15,PCMOBILE15,11.666666666666664,1.0,19.9
2024-06-15,microg/m3,24,PM10,MOBILE_15,PCMOBILE15,9.808333333333332,1.0,18.0
2024-06-16,microg/m3,24,PM10,MOBILE_15,PCMOBILE15,8.5375,1.0,15.4
2024-06-17,microg/m3,24,PM10,MOBILE_15,PCMOBILE15,12.45833333333333,1.0,16.4
2024-06-18,microg/m3,24,PM10,MOBILE_15,PCMOBILE15,,0.4166666666666667,
2024-06-13,microg/m3,39,PM2.5,MOBILE_15,P2MOBILE15,2.221739130434783,1.0,5.7
2024-06-14,microg/m3,39,PM2.5,MOBILE_15,P2MOBILE15,5.108333333333334,1.0,11.9
2024-06-15,microg/m3,39,PM2.5,MOBILE_15,P2MOBILE15,4.695833333333332,1.0,6.8
2024-06-16,microg/m3,39,PM2.5,MOBILE_15,P2MOBILE15,4.004166666666666,1.0,9.6
2024-06-17,microg/m3,39,PM2.5,MOBILE_15,P2MOBILE15,5.066666666666666,1.0,8.9
2024-06-18,microg/m3,39,PM2.5,MOBILE_15,P2MOBILE15,,0.4166666666666667,
2024-06-13,microg/m3,01,SO2,MOBILE_15,S2MOBILE15,0.582608695652174,1.0,1.1
2024-06-14,microg/m3,01,SO2,MOBILE_15,S2MOBILE15,0.2869565217391304,0.9583333333333334,0.8
2024-06-15,microg/m3,01,SO2,MOBILE_15,S2MOBILE15,0.643478260869565,0.9583333333333334,1.1
2024-06-16,microg/m3,01,SO2,MOBILE_15,S2MOBILE15,0.6260869565217392,0.9583333333333334,2.3
2024-06-17,microg/m3,01,SO2,MOBILE_15,S2MOBILE15,0.8652173913043476,0.9583333333333334,1.7
2024-06-18,microg/m3,01,SO2,MOBILE_15,S2MOBILE15,,0.375,
2024-06-13,degre,52,DV,MGTS,DVMGTS,238.7826086956522,1.0,303.0
2024-06-14,degre,52,DV,MGTS,DVMGTS,98.79166666666667,1.0,117.0
2024-06-15,degre,52,DV,MGTS,DVMGTS,191.125,1.0,292.0
2024-06-16,degre,52,DV,MGTS,DVMGTS,228.70833333333334,1.0,293.0
2024-06-17,degre,52,DV,MGTS,DVMGTS,93.41666666666667,1.0,123.0
2024-06-18,degre,52,DV,MGTS,DVMGTS,,0.4166666666666667,
2024-06-13,degre,52,DV,MNDM,DVMNDM,265.60869565217394,1.0,329.0
2024-06-14,degre,52,DV,MNDM,DVMNDM,137.08333333333334,1.0,167.0
2024-06-15,degre,52,DV,MNDM,DVMNDM,,0.2916666666666667,
2024-06-16,degre,52,DV,MNDM,DVMNDM,250.79166666666666,1.0,313.0
2024-06-17,degre,52,DV,MNDM,DVMNDM,120.95833333333333,1.0,173.0
2024-06-18,degre,52,DV,MNDM,DVMNDM,,0.4166666666666667,
2024-06-13,microg/m3,03,NO2,AIXART,N2AIXA,7.965217391304347,1.0,17.4
2024-06-14,microg/m3,03,NO2,AIXART,N2AIXA,6.1000000000000005,1.0,10.5
2024-06-15,microg/m3,03,NO2,AIXART,N2AIXA,6.125,1.0,12.5
2024-06-16,microg/m3,03,NO2,AIXART,N2AIXA,7.675000000000001,1.0,18.5
2024-06-17,microg/m3,03,NO2,AIXART,N2AIXA,7.516666666666667,1.0,11.6
2024-06-18,microg/m3,03,NO2,AIXART,N2AIXA,,0.4166666666666667,
2024-06-13,microg/m3,03,NO2,AIXCEN,N2AIXC,22.217391304347828,1.0,34.5
2024-06-14,microg/m3,03,NO2,AIXCEN,N2AIXC,14.158333333333333,1.0,31.1
